0.6352681602323885,0.1684704407268535,0.29086917581854693,0.8016915083417403,0.24349100209520214,0.5697611309729359,0.2591476223414779,0.6399789239168866,0.6582746535840002,0.1902336405728441,0.6701067064538908,0.6099562812874982,0.011662978022635273,0.8553748217368278,0.7221252549486262,0.7680537879689948,0.46827546957643795,
0.2868872528604441,0.4757057690119809,0.9653345359233295,0.12285877335727158,0.6805200279898991,0.7940746546204329,0.28055919980416044,0.6784434347311306,0.4135879305174205,0.8566449632024314,0.9141270521997534,0.903233447140697,0.2289593395739742,0.8800419805630524,0.7082052566888383,0.20709471598706553,0.16407637972176017,
0.7533583724182268,0.15157211937932125,0.010110140452369465,0.9771679103188987,0.7040604304608751,0.9296918918596443,0.41017693355165896,0.5280214448288889,0.38773525516009344,0.6899740683645484,0.8825481992074169,0.5219439779407351,0.5475611506389872,0.20720024957403538,0.7205861088514158,0.22344765201628247,0.08597893283797997,
